25913,UHMM,59.55,150.78,116.0,150.0,-48.9,-54.9,13020.0,34.9891,230.0
25913,UHMM,59.55,150.78,116.0,100.0,-51.3,-59.3,15680.0,34.9891,230.0
25913,UHMM,59.55,150.78,116.0,70.0,-50.5,-59.5,18000.0,36.933,230.0
25913,UHMM,59.55,150.78,116.0,50.0,-49.5,-58.5,20180.0,46.6522,215.0
25913,UHMM,59.55,150.78,116.0,30.0,-51.7,-60.7,23490.0,48.596,215.0
25913,UHMM,59.55,150.78,116.0,20.0,-55.1,-64.1,26080.0,46.6522,210.0
59265,--,23.48,111.3,120.0,1003.0,21.0,16.4,120.0,5.83152,105.0
59265,--,23.48,111.3,120.0,1000.0,21.0,16.2,141.0,5.83152,105.0
59265,--,23.48,111.3,120.0,925.0,16.2,14.0,812.0,9.7192,135.0
59265,--,23.48,111.3,120.0,850.0,11.6,10.8,1527.0,7.77536,190.0
59265,--,23.48,111.3,120.0,700.0,3.20001,1.21593e-05,3127.0,23.3261,250.0
59265,--,23.48,111.3,120.0,500.0,-11.7,-38.7,5780.0,44.7083,270.0
59265,--,23.48,111.3,120.0,400.0,-22.3,-45.3,7450.0,81.6413,260.0
59265,--,23.48,111.3,120.0,300.0,-30.1,-53.1,9540.0,106.911,255.0
59265,--,23.48,111.3,120.0,250.0,-41.5,-61.5,10800.0,108.855,255.0
59265,--,23.48,111.3,120.0,200.0,-52.7,-70.7,12280.0,108.855,265.0
59265,--,23.48,111.3,120.0,150.0,-63.9,--,14090.0,81.6413,275.0
59265,--,23.48,111.3,120.0,100.0,-76.3,--,16490.0,66.0906,260.0
59265,--,23.48,111.3,120.0,70.0,-74.7,--,18530.0,31.1014,280.0
59265,--,23.48,111.3,120.0,50.0,-61.1,--,20550.0,9.7192,280.0
59265,--,23.48,111.3,120.0,30.0,-58.3,--,23720.0,7.77536,65.0
59265,--,23.48,111.3,120.0,20.0,-53.9,--,26300.0,9.7192,20.0
59265,--,23.48,111.3,120.0,10.0,-42.9,--,30820.0,38.8768,40.0
30054,--,59.45,112.58,190.0,989.0,-9.89999,-14.3,190.0,5.83152,340.0
30054,--,59.45,112.58,190.0,1000.0,--,--,100.0,--,--
30054,--,59.45,112.58,190.0,925.0,-6.5,-8.7,704.0,1.94384,315.0
30054,--,59.45,112.58,190.0,850.0,-7.89999,-8.49999,1360.0,11.663,245.0
30054,--,59.45,112.58,190.0,700.0,-17.3,-18.5,2838.0,33.0453,235.0
30054,--,59.45,112.58,190.0,500.0,-33.9,-35.3,5270.0,38.8768,255.0
30054,--,59.45,112.58,190.0,400.0,-44.5,-46.4,6800.0,33.0453,250.0
30054,--,59.45,112.58,190.0,300.0,-58.7,-60.9,8660.0,42.7645,250.0
30054,--,59.45,112.58,190.0,250.0,-64.7,-67.2,9790.0,62.2029,250.0
30054,--,59.45,112.58,190.0,200.0,-66.5,-69.0,11130.0,54.4275,250.0
30054,--,59.45,112.58,190.0,150.0,-63.3,-65.6,12880.0,54.4275,255.0
30054,--,59.45,112.58,190.0,100.0,-64.7,-67.5,15360.0,68.0344,235.0
30054,--,59.45,112.58,190.0,70.0,-62.7,-65.4,17530.0,73.8659,235.0
30054,--,59.45,112.58,190.0,50.0,-60.7,-64.0,29610.0,85.529,235.0
30054,--,59.45,112.58,190.0,30.0,-53.1,-57.4,22830.0,104.967,225.0
30054,--,59.45,112.58,190.0,20.0,-51.9,-56.9,25460.0,97.192,220.0
30372,--,56.9,118.26,711.0,931.0,-20.7,-25.4,711.0,0.0,0.0
30372,--,56.9,118.26,711.0,1000.0,--,--,175.0,--,--
30372,--,56.9,118.26,711.0,925.0,-18.5,-23.5,757.0,1.94384,330.0
30372,--,56.9,118.26,711.0,850.0,-10.9,-18.9,1400.0,15.5507,225.0
30372,--,56.9,118.26,711.0,700.0,-14.9,-19.7,2880.0,17.4946,275.0
30372,--,56.9,118.26,711.0,500.0,-33.1,-37.2,5340.0,27.2138,270.0
30372,--,56.9,118.26,711.0,400.0,-40.9,-44.5,6880.0,38.8768,280.0
30372,--,56.9,118.26,711.0,300.0,-57.7,-60.9,8760.0,52.4837,285.0
30372,--,56.9,118.26,711.0,250.0,-64.5,-67.9,9900.0,62.2029,280.0
30372,--,56.9,118.26,711.0,200.0,-65.3,-68.7,11250.0,46.6522,275.0
30372,--,56.9,118.26,711.0,150.0,-61.9,-65.2,13020.0,50.5398,265.0
30372,--,56.9,118.26,711.0,100.0,-61.1,-64.9,15540.0,69.9782,240.0
30372,--,56.9,118.26,711.0,70.0,-59.3,-64.0,17770.0,60.259,250.0
30554,--,54.48,113.58,995.0,898.0,-12.5,-18.5,995.0,0.0,0.0
30554,--,54.48,113.58,995.0,1000.0,--,--,--,--,--
30554,--,54.48,113.58,995.0,925.0,--,--,--,--,--
30554,--,54.48,113.58,995.0,850.0,-9.89999,-15.9,1420.0,5.83152,175.0
30554,--,54.48,113.58,995.0,700.0,-11.9,-19.9,2917.0,25.2699,235.0
30554,--,54.48,113.58,995.0,500.0,-29.1,-40.1,5390.0,29.1576,255.0
30554,--,54.48,113.58,995.0,400.0,-39.1,-47.1,6960.0,38.8768,245.0
30554,--,54.48,113.58,995.0,300.0,-55.7,-59.9,8860.0,46.6522,250.0
30554,--,54.48,113.58,995.0,250.0,-64.1,-68.4,9990.0,48.596,260.0
30554,--,54.48,113.58,995.0,200.0,-67.5,-71.9,11340.0,58.3152,265.0
30554,--,54.48,113.58,995.0,150.0,-62.7,-67.2,13100.0,58.3152,255.0
30554,--,54.48,113.58,995.0,100.0,-62.3,-67.3,15610.0,62.2029,245.0
30554,--,54.48,113.58,995.0,70.0,-61.5,-67.5,17810.0,73.8659,240.0
30554,--,54.48,113.58,995.0,50.0,-59.9,-65.9,29910.0,77.7536,240.0
30554,--,54.48,113.58,995.0,30.0,-56.9,-64.9,23130.0,83.5851,235.0
30635,--,53.41,109.01,461.0,960.0,-13.7,-18.5,461.0,1.94384,200.0
30635,--,53.41,109.01,461.0,1000.0,--,--,145.0,--,--
30635,--,53.41,109.01,461.0,925.0,-8.89999,-13.9,736.0,9.7192,80.0
30635,--,53.41,109.01,461.0,850.0,-6.10001,-13.1,1404.0,7.77536,190.0
30635,--,53.41,109.01,461.0,700.0,-12.3,-20.3,2898.0,13.6069,255.0
30635,--,53.41,109.01,461.0,500.0,-29.3,-30.5,5390.0,33.0453,260.0
30635,--,53.41,109.01,461.0,400.0,-41.1,-44.4,6940.0,50.5398,255.0
30635,--,53.41,109.01,461.0,300.0,-56.3,-61.3,8830.0,56.3714,240.0
30635,--,53.41,109.01,461.0,250.0,-62.3,-67.3,9980.0,60.259,240.0
30635,--,53.41,109.01,461.0,200.0,-65.3,-69.8,11340.0,62.2029,250.0
30635,--,53.41,109.01,461.0,150.0,-61.3,-65.8,13120.0,50.5398,240.0
30635,--,53.41,109.01,461.0,100.0,-62.1,-67.1,15620.0,69.9782,245.0
30635,--,53.41,109.01,461.0,70.0,-60.3,-65.3,17830.0,79.6974,240.0
30635,--,53.41,109.01,461.0,50.0,-57.5,-63.5,29940.0,79.6974,240.0
30635,--,53.41,109.01,461.0,30.0,-54.3,-61.3,23170.0,89.4166,240.0
30635,--,53.41,109.01,461.0,20.0,-51.7,-59.7,25820.0,64.1467,250.0
30673,--,53.75,119.73,625.0,945.0,-16.5,-21.5,625.0,0.0,0.0
30673,--,53.75,119.73,625.0,1000.0,--,--,197.0,--,--
30673,--,53.75,119.73,625.0,925.0,-12.9,-17.9,789.0,3.88768,225.0
30673,--,53.75,119.73,625.0,850.0,-10.3,-16.3,1438.0,13.6069,240.0
30673,--,53.75,119.73,625.0,700.0,-14.1,-22.1,2926.0,17.4946,270.0
30673,--,53.75,119.73,625.0,500.0,-30.1,-39.1,5400.0,27.2138,280.0
30673,--,53.75,119.73,625.0,400.0,-41.3,-52.3,6950.0,44.7083,285.0
30673,--,53.75,119.73,625.0,300.0,-54.7,-64.7,8850.0,33.0453,305.0
30673,--,53.75,119.73,625.0,250.0,-63.1,-71.1,9980.0,38.8768,300.0
30673,--,53.75,119.73,625.0,200.0,-64.3,-72.3,11350.0,40.8206,280.0
30673,--,53.75,119.73,625.0,150.0,-58.3,-66.3,13130.0,42.7645,275.0
30673,--,53.75,119.73,625.0,100.0,-58.7,-66.7,15690.0,44.7083,260.0
30673,--,53.75,119.73,625.0,70.0,-59.1,-68.1,17930.0,50.5398,245.0
30673,--,53.75,119.73,625.0,50.0,-56.3,-65.3,20060.0,52.4837,240.0
30673,--,53.75,119.73,625.0,30.0,-55.5,-64.5,23310.0,56.3714,230.0
30673,--,53.75,119.73,625.0,20.0,-53.1,-63.1,25920.0,46.6522,235.0
30758,UIAA,52.08,113.48,671.0,937.0,-12.5,-17.2,671.0,5.83152,75.0
30758,UIAA,52.08,113.48,671.0,1000.0,--,--,169.0,--,--
30758,UIAA,52.08,113.48,671.0,925.0,-9.5,-14.3,770.0,7.77536,115.0
30758,UIAA,52.08,113.48,671.0,850.0,-3.69998,-9.69998,1431.0,11.663,190.0
30758,UIAA,52.08,113.48,671.0,700.0,-13.5,-20.5,2939.0,25.2699,250.0
30758,UIAA,52.08,113.48,671.0,500.0,-28.5,-34.5,5430.0,29.1576,255.0
30758,UIAA,52.08,113.48,671.0,400.0,-39.5,-46.5,6990.0,31.1014,265.0
30758,UIAA,52.08,113.48,671.0,300.0,-56.3,-60.5,8900.0,42.7645,265.0
30758,UIAA,52.08,113.48,671.0,250.0,-62.7,-67.0,10040.0,44.7083,265.0
30758,UIAA,52.08,113.48,671.0,200.0,-65.1,-69.3,11390.0,50.5398,275.0
30758,UIAA,52.08,113.48,671.0,150.0,-60.5,-64.7,13170.0,46.6522,265.0
30758,UIAA,52.08,113.48,671.0,100.0,-61.7,-66.6,15690.0,62.2029,255.0
30758,UIAA,52.08,113.48,671.0,70.0,-58.1,-64.1,17920.0,66.0906,250.0
30758,UIAA,52.08,113.48,671.0,50.0,-56.3,-63.3,20040.0,56.3714,240.0
30935,--,50.36,108.75,771.0,924.0,-11.5,-14.4,771.0,0.0,0.0
30935,--,50.36,108.75,771.0,1000.0,--,--,160.0,--,--
30935,--,50.36,108.75,771.0,925.0,--,--,--,--,--
30935,--,50.36,108.75,771.0,850.0,-1.29999,-12.3,1424.0,25.2699,235.0
30935,--,50.36,108.75,771.0,700.0,-10.7,-17.7,2949.0,25.2699,255.0
30935,--,50.36,108.75,771.0,500.0,-27.1,-29.0,5450.0,29.1576,270.0
30935,--,50.36,108.75,771.0,400.0,-39.1,-41.0,7020.0,34.9891,250.0
30935,--,50.36,108.75,771.0,300.0,-54.3,-57.0,8920.0,46.6522,245.0
30935,--,50.36,108.75,771.0,250.0,-61.9,-64.7,10060.0,48.596,245.0
30935,--,50.36,108.75,771.0,200.0,-65.5,-68.6,11420.0,56.3714,255.0
30935,--,50.36,108.75,771.0,150.0,-59.9,-63.3,13200.0,54.4275,250.0
30935,--,50.36,108.75,771.0,100.0,-60.5,-64.7,15740.0,60.259,245.0
30935,--,50.36,108.75,771.0,70.0,-59.9,-64.6,17950.0,71.9221,250.0
30935,--,50.36,108.75,771.0,50.0,-59.1,-64.1,20060.0,73.8659,245.0
30935,--,50.36,108.75,771.0,30.0,-51.7,-58.7,23320.0,66.0906,240.0
30935,--,50.36,108.75,771.0,20.0,-49.7,-58.7,25940.0,75.8098,245.0
30965,--,50.4,116.51,676.0,940.0,-6.10001,-10.6,676.0,7.77536,175.0
30965,--,50.4,116.51,676.0,1000.0,--,--,180.0,--,--
30965,--,50.4,116.51,676.0,925.0,-7.89999,-11.9,800.0,5.83152,180.0
82400,SBFN,-3.85,-32.41,45.0,1007.0,28.6,23.7,45.0,11.9989,130.0
82400,SBFN,-3.85,-32.41,45.0,1000.0,26.8,22.9,118.0,10.999,130.0
82400,SBFN,-3.85,-32.41,45.0,925.0,21.2,19.0,802.0,16.9985,110.0
82400,SBFN,-3.85,-32.41,45.0,850.0,17.2,13.2,1532.0,13.9988,85.0
82400,SBFN,-3.85,-32.41,45.0,700.0,9.20001,-2.79999,3165.0,20.9981,100.0
82400,SBFN,-3.85,-32.41,45.0,500.0,-7.89999,-12.0,5870.0,2.99973,210.0
82400,SBFN,-3.85,-32.41,45.0,400.0,-16.5,-30.5,7580.0,22.998,280.0
82400,SBFN,-3.85,-32.41,45.0,300.0,-33.3,-58.3,9670.0,31.9972,260.0
82400,SBFN,-3.85,-32.41,45.0,250.0,-42.9,-64.9,10930.0,36.9967,250.0
82400,SBFN,-3.85,-32.41,45.0,200.0,-55.9,-61.9,12390.0,36.9967,250.0
82400,SBFN,-3.85,-32.41,45.0,150.0,-69.5,-77.5,14160.0,58.9948,245.0
82400,SBFN,-3.85,-32.41,45.0,100.0,-77.1,-88.1,16520.0,29.9973,285.0
82400,SBFN,-3.85,-32.41,45.0,70.0,-79.9,-93.9,18550.0,18.9983,70.0
82400,SBFN,-3.85,-32.41,45.0,50.0,-68.9,-92.9,20530.0,25.9977,105.0
82400,SBFN,-3.85,-32.41,45.0,30.0,--,--,23660.0,--,--
31004,--,58.61,125.36,79.0,934.0,-13.7,-22.7,79.0,1.94384,190.0
31004,--,58.61,125.36,79.0,1000.0,--,--,161.0,--,--
31004,--,58.61,125.36,79.0,925.0,-14.1,-20.1,757.0,5.83152,200.0
31004,--,58.61,125.36,79.0,850.0,-14.3,-20.3,1400.0,17.4946,265.0
31004,--,58.61,125.36,79.0,700.0,-20.1,-21.6,2849.0,27.2138,290.0
31004,--,58.61,125.36,79.0,500.0,-34.9,-37.6,5270.0,44.7083,305.0
31004,--,58.61,125.36,79.0,400.0,-44.5,-48.0,6790.0,54.4275,315.0
31004,--,58.61,125.36,79.0,300.0,-59.3,-63.7,8650.0,64.1467,310.0
31004,--,58.61,125.36,79.0,250.0,-64.1,-68.6,9770.0,62.2029,305.0
31004,--,58.61,125.36,79.0,200.0,-59.9,-64.5,11150.0,42.7645,290.0
31004,--,58.61,125.36,79.0,150.0,-58.9,-63.9,12960.0,44.7083,270.0
31004,--,58.61,125.36,79.0,100.0,-56.7,-62.7,15500.0,58.3152,260.0
31004,--,58.61,125.36,79.0,70.0,-56.3,-63.3,17760.0,54.4275,235.0
31004,--,58.61,125.36,79.0,50.0,-57.3,-65.3,29890.0,66.0906,235.0
31004,--,58.61,125.36,79.0,30.0,-52.1,-61.1,23160.0,58.3152,220.0
31004,--,58.61,125.36,79.0,20.0,-54.7,-64.7,25750.0,64.1467,215.0
31088,--,59.36,143.2,6.0,1016.0,-16.5,-22.5,6.0,5.83152,360.0
31088,--,59.36,143.2,6.0,1000.0,-14.1,-20.1,127.0,5.83152,355.0
31088,--,59.36,143.2,6.0,925.0,-14.5,-23.5,719.0,3.88768,320.0
31088,--,59.36,143.2,6.0,850.0,-17.1,-24.1,1355.0,5.83152,345.0
31088,--,59.36,143.2,6.0,700.0,-22.7,-25.0,2794.0,3.88768,305.0
31088,--,59.36,143.2,6.0,500.0,-37.9,-39.9,5180.0,17.4946,200.0
31088,--,59.36,143.2,6.0,400.0,-49.3,-51.5,6680.0,31.1014,205.0
31088,--,59.36,143.2,6.0,300.0,-58.9,-62.5,8510.0,40.8206,220.0
31088,--,59.36,143.2,6.0,250.0,-57.1,-61.2,9660.0,31.1014,235.0
31088,--,59.36,143.2,6.0,200.0,-53.3,-58.3,11080.0,33.0453,240.0
31088,--,59.36,143.2,6.0,150.0,-50.5,-58.5,12940.0,36.933,240.0
31088,--,59.36,143.2,6.0,100.0,-50.9,-61.9,15580.0,36.933,225.0
31088,--,59.36,143.2,6.0,70.0,-52.3,-64.3,17890.0,40.8206,225.0
31088,--,59.36,143.2,6.0,50.0,-52.3,-64.3,20060.0,44.7083,215.0
31088,--,59.36,143.2,6.0,30.0,-54.1,-68.1,23330.0,46.6522,210.0
31088,--,59.36,143.2,6.0,20.0,-53.9,-67.9,25910.0,52.4837,215.0
31168,--,56.45,138.15,8.0,1018.0,-11.1,-19.1,8.0,1.94384,160.0
31168,--,56.45,138.15,8.0,1000.0,-11.3,-17.3,145.0,13.6069,270.0
31168,--,56.45,138.15,8.0,925.0,-15.9,-20.9,738.0,9.7192,335.0
31168,--,56.45,138.15,8.0,850.0,-19.7,-22.8,1370.0,19.4384,350.0
31168,--,56.45,138.15,8.0,700.0,-25.3,-28.0,2801.0,15.5507,345.0
31168,--,56.45,138.15,8.0,500.0,-40.9,-43.3,5150.0,13.6069,315.0
31168,--,56.45,138.15,8.0,400.0,-44.9,-49.9,6650.0,25.2699,315.0
31168,--,56.45,138.15,8.0,300.0,-53.1,-60.1,8540.0,27.2138,295.0
31168,--,56.45,138.15,8.0,250.0,-55.7,-63.7,9710.0,27.2138,285.0
31168,--,56.45,138.15,8.0,200.0,-50.9,-58.9,11140.0,23.3261,280.0
31168,--,56.45,138.15,8.0,150.0,-50.7,-59.7,13010.0,25.2699,255.0
31168,--,56.45,138.15,8.0,100.0,-52.3,-62.3,15650.0,31.1014,240.0
31168,--,56.45,138.15,8.0,70.0,-52.9,-63.9,17950.0,36.933,235.0
31168,--,56.45,138.15,8.0,50.0,-52.5,-63.5,20120.0,42.7645,230.0
31168,--,56.45,138.15,8.0,30.0,-53.5,-64.5,23390.0,40.8206,215.0
31168,--,56.45,138.15,8.0,20.0,-54.9,-65.9,26000.0,44.7083,210.0
31300,--,53.7,127.3,229.0,996.0,-14.9,-18.1,229.0,0.0,0.0
31300,--,53.7,127.3,229.0,1000.0,--,--,199.0,--,--
31300,--,53.7,127.3,229.0,925.0,-11.1,-19.1,787.0,7.77536,275.0
31300,--,53.7,127.3,229.0,850.0,-13.5,-22.5,1442.0,5.83152,330.0
31300,--,53.7,127.3,229.0,700.0,-18.3,-24.3,2904.0,31.1014,340.0
31300,--,53.7,127.3,229.0,500.0,-33.3,-38.1,5340.0,36.933,335.0
31300,--,53.7,127.3,229.0,400.0,-42.5,-48.5,6880.0,52.4837,330.0
31300,--,53.7,127.3,229.0,300.0,-55.7,-61.7,8770.0,58.3152,330.0
31300,--,53.7,127.3,229.0,250.0,-61.3,-67.3,9900.0,56.3714,320.0
31300,--,53.7,127.3,229.0,200.0,-60.1,-66.1,11310.0,42.7645,315.0
31300,--,53.7,127.3,229.0,150.0,-55.9,-61.9,13130.0,34.9891,300.0
31300,--,53.7,127.3,229.0,100.0,-54.9,-62.9,15720.0,38.8768,265.0
31300,--,53.7,127.3,229.0,70.0,-54.9,-62.9,17990.0,40.8206,250.0
31300,--,53.7,127.3,229.0,50.0,-53.3,-62.3,20150.0,40.8206,250.0
31300,--,53.7,127.3,229.0,30.0,-55.9,-64.9,23420.0,42.7645,235.0
31300,--,53.7,127.3,229.0,20.0,-52.5,-63.5,26010.0,40.8206,240.0
31300,--,53.7,127.3,229.0,10.0,-44.3,-56.3,30550.0,44.7083,260.0
31369,--,53.15,140.7,68.0,1014.0,-13.1,-14.5,68.0,3.88768,270.0
31369,--,53.15,140.7,68.0,1000.0,-12.3,-12.8,149.0,11.663,275.0
31369,--,53.15,140.7,68.0,925.0,-11.9,-12.5,747.0,9.7192,295.0
31369,--,53.15,140.7,68.0,850.0,-15.1,-15.7,1391.0,11.663,270.0
31369,--,53.15,140.7,68.0,700.0,-22.1,-23.1,2840.0,17.4946,235.0
31369,--,53.15,140.7,68.0,500.0,-33.3,-34.6,5260.0,54.4275,225.0
31369,--,53.15,140.7,68.0,400.0,-43.9,-44.9,6790.0,66.0906,225.0
31369,--,53.15,140.7,68.0,300.0,-56.1,-57.7,8660.0,68.0344,235.0
31369,--,53.15,140.7,68.0,250.0,-57.3,-59.0,9820.0,44.7083,240.0
31369,--,53.15,140.7,68.0,200.0,-52.9,-55.0,11240.0,36.933,250.0
31369,--,53.15,140.7,68.0,150.0,-50.5,-53.9,13110.0,33.0453,250.0
31369,--,53.15,140.7,68.0,100.0,-49.3,-54.1,15760.0,29.1576,240.0
31369,--,53.15,140.7,68.0,70.0,-52.1,-58.1,18080.0,31.1014,235.0
31369,--,53.15,140.7,68.0,50.0,-54.1,-60.1,20250.0,25.2699,240.0
31369,--,53.15,140.7,68.0,30.0,-54.3,-60.3,23540.0,36.933,225.0
31369,--,53.15,140.7,68.0,20.0,-54.7,-60.7,26140.0,38.8768,210.0
31510,--,50.53,127.5,177.0,1005.0,-10.1,-18.1,177.0,1.94384,350.0
31510,--,50.53,127.5,177.0,1000.0,-8.69998,-16.7,208.0,3.88768,340.0
31510,--,50.53,127.5,177.0,925.0,-9.5,-19.5,814.0,9.7192,320.0
31510,--,50.53,127.5,177.0,850.0,-12.3,-25.3,1461.0,13.6069,355.0
31510,--,50.53,127.5,177.0,700.0,-17.3,-25.3,2922.0,34.9891,345.0
31510,--,50.53,127.5,177.0,500.0,-31.1,-38.1,5370.0,38.8768,340.0
31510,--,50.53,127.5,177.0,400.0,-42.1,-50.1,6920.0,42.7645,325.0
31510,--,50.53,127.5,177.0,300.0,-57.5,-64.5,8800.0,52.4837,335.0
31510,--,50.53,127.5,177.0,250.0,-62.9,-69.9,9930.0,60.259,330.0
31510,--,50.53,127.5,177.0,200.0,-58.1,-65.1,11320.0,36.933,310.0
31510,--,50.53,127.5,177.0,150.0,-54.1,-62.1,13150.0,29.1576,295.0
31510,--,50.53,127.5,177.0,100.0,-56.7,-65.7,15730.0,31.1014,265.0
31510,--,50.53,127.5,177.0,70.0,-55.7,-65.7,17990.0,36.933,270.0
31510,--,50.53,127.5,177.0,50.0,-55.5,-65.5,20140.0,38.8768,245.0
31510,--,50.53,127.5,177.0,30.0,-56.5,-67.5,23380.0,31.1014,240.0
31510,--,50.53,127.5,177.0,20.0,-53.1,-65.1,25960.0,31.1014,240.0
31510,--,50.53,127.5,177.0,10.0,-40.1,-55.1,30500.0,38.8768,290.0
31736,--,48.53,135.23,72.0,1010.0,-6.69998,-10.4,72.0,1.94384,180.0
31736,--,48.53,135.23,72.0,1000.0,-5.89999,-8.39999,149.0,5.83152,215.0
31736,--,48.53,135.23,72.0,925.0,-5.5,-11.5,761.0,13.6069,330.0
31736,--,48.53,135.23,72.0,850.0,-11.1,-14.3,1416.0,5.83152,330.0
31736,--,48.53,135.23,72.0,700.0,-20.7,-23.9,2870.0,9.7192,300.0
31736,--,48.53,135.23,72.0,500.0,-33.3,-46.3,5310.0,25.2699,240.0
31736,--,48.53,135.23,72.0,400.0,-42.9,-52.9,6840.0,40.8206,225.0
31736,--,48.53,135.23,72.0,300.0,-54.1,-63.1,8720.0,25.2699,260.0
31736,--,48.53,135.23,72.0,250.0,-54.7,-63.7,9890.0,19.4384,300.0
31736,--,48.53,135.23,72.0,200.0,-52.9,-62.9,11310.0,21.3822,285.0
31736,--,48.53,135.23,72.0,150.0,-50.5,-60.5,13170.0,21.3822,280.0
31736,--,48.53,135.23,72.0,100.0,-52.5,-63.5,15800.0,21.3822,240.0
31736,--,48.53,135.23,72.0,70.0,-49.3,-60.3,18090.0,31.1014,250.0
31736,--,48.53,135.23,72.0,50.0,-55.5,-66.5,20260.0,23.3261,240.0
31736,--,48.53,135.23,72.0,30.0,-55.7,-66.7,23510.0,25.2699,255.0
31736,--,48.53,135.23,72.0,20.0,-51.9,-63.9,26100.0,19.4384,210.0
31873,--,45.86,133.73,101.0,1009.0,-6.5,-9.7,101.0,5.83152,315.0
31873,--,45.86,133.73,101.0,1000.0,-6.29999,-9.79999,167.0,9.7192,320.0
31873,--,45.86,133.73,101.0,925.0,-8.89999,-13.2,774.0,21.3822,350.0
31873,--,45.86,133.73,101.0,850.0,-12.3,-16.7,1422.0,15.5507,355.0
31873,--,45.86,133.73,101.0,700.0,-19.5,-21.6,2878.0,19.4384,330.0
31873,--,45.86,133.73,101.0,500.0,-32.1,-37.1,5330.0,15.5507,275.0
31873,--,45.86,133.73,101.0,400.0,-43.5,-49.5,6860.0,21.3822,255.0
31873,--,45.86,133.73,101.0,300.0,-55.1,-62.1,8740.0,17.4946,290.0
31873,--,45.86,133.73,101.0,250.0,-55.5,-63.5,9900.0,21.3822,330.0
31873,--,45.86,133.73,101.0,200.0,-52.3,-61.3,11330.0,17.4946,300.0
31873,--,45.86,133.73,101.0,150.0,-50.3,-62.3,13200.0,21.3822,280.0
31873,--,45.86,133.73,101.0,100.0,-53.1,-67.1,15810.0,31.1014,280.0
31873,--,45.86,133.73,101.0,70.0,-51.5,-67.5,18110.0,23.3261,265.0
31873,--,45.86,133.73,101.0,50.0,-55.7,-72.7,20260.0,17.4946,255.0
31977,--,43.26,132.05,82.0,1011.0,-2.5,-6.5,82.0,9.7192,360.0
31977,--,43.26,132.05,82.0,1000.0,-2.69998,-6.89998,177.0,15.5507,360.0
31977,--,43.26,132.05,82.0,925.0,-6.89999,-9.99999,790.0,29.1576,5.0
31977,--,43.26,132.05,82.0,850.0,-12.5,-13.4,1443.0,29.1576,5.0
31977,--,43.26,132.05,82.0,700.0,-16.1,-18.5,2913.0,11.663,360.0
31977,--,43.26,132.05,82.0,500.0,-29.5,-32.9,5380.0,19.4384,350.0
31977,--,43.26,132.05,82.0,400.0,-39.9,-44.2,6930.0,13.6069,330.0
31977,--,43.26,132.05,82.0,300.0,-52.9,-56.8,8840.0,--,--
32061,--,50.9,142.16,31.0,1014.0,-2.89999,-3.99999,31.0,1.94384,315.0
32061,--,50.9,142.16,31.0,1000.0,-3.69998,-3.99998,137.0,3.88768,300.0
32061,--,50.9,142.16,31.0,925.0,-6.89999,-6.89999,748.0,7.77536,235.0
32061,--,50.9,142.16,31.0,850.0,-11.1,-11.1,1404.0,9.7192,225.0
32061,--,50.9,142.16,31.0,700.0,-19.7,-22.2,2869.0,9.7192,220.0
32061,--,50.9,142.16,31.0,500.0,-30.7,-32.9,5320.0,34.9891,220.0
32061,--,50.9,142.16,31.0,400.0,-43.1,-46.9,6860.0,48.596,215.0
32061,--,50.9,142.16,31.0,300.0,-57.5,-61.2,8740.0,46.6522,225.0
32061,--,50.9,142.16,31.0,250.0,-60.5,-64.3,9880.0,40.8206,240.0
32061,--,50.9,142.16,31.0,200.0,-54.5,-58.7,11300.0,31.1014,245.0
32061,--,50.9,142.16,31.0,150.0,-51.1,-56.1,13160.0,34.9891,255.0
32061,--,50.9,142.16,31.0,100.0,-52.7,-59.7,15790.0,29.1576,245.0
32061,--,50.9,142.16,31.0,70.0,-53.1,-61.1,18100.0,23.3261,235.0
32061,--,50.9,142.16,31.0,50.0,-54.7,-63.7,20260.0,21.3822,215.0
32061,--,50.9,142.16,31.0,30.0,-54.9,-64.9,23520.0,27.2138,215.0
32061,--,50.9,142.16,31.0,20.0,-55.3,-65.3,26100.0,29.1576,195.0
32098,--,49.22,143.1,4.0,1017.0,-4.29999,-4.59999,4.0,5.83152,160.0
32098,--,49.22,143.1,4.0,1000.0,-5.29999,-5.69999,144.0,7.77536,170.0
32098,--,49.22,143.1,4.0,925.0,-7.29999,-9.59999,749.0,11.663,190.0
32098,--,49.22,143.1,4.0,850.0,-11.9,-14.1,1402.0,5.83152,175.0
32098,--,49.22,143.1,4.0,700.0,-14.9,-19.1,2882.0,13.6069,215.0
32098,--,49.22,143.1,4.0,500.0,-30.5,-35.2,5340.0,19.4384,205.0
32098,--,49.22,143.1,4.0,400.0,-42.3,-47.3,6900.0,27.2138,210.0
32098,--,49.22,143.1,4.0,300.0,-57.7,-62.4,8780.0,27.2138,215.0
32098,--,49.22,143.1,4.0,250.0,-60.3,-64.7,9920.0,29.1576,225.0
32098,--,49.22,143.1,4.0,200.0,-55.7,-60.0,11330.0,27.2138,240.0
32098,--,49.22,143.1,4.0,150.0,-51.5,-57.5,13190.0,33.0453,260.0
32098,--,49.22,143.1,4.0,100.0,-51.9,-59.9,15820.0,23.3261,250.0
32098,--,49.22,143.1,4.0,70.0,-52.1,-62.1,18130.0,17.4946,235.0
