94776,YSWM,-32.8,151.83,8.0,150.0,-65.1,--,14170.0,103.991,310.0
94776,YSWM,-32.8,151.83,8.0,100.0,-71.1,--,16590.0,27.9975,300.0
94776,YSWM,-32.8,151.83,8.0,70.0,-69.7,--,18690.0,6.99938,35.0
94776,YSWM,-32.8,151.83,8.0,50.0,-64.7,--,20720.0,9.99911,80.0
94776,YSWM,-32.8,151.83,8.0,30.0,-56.5,-82.5,23890.0,20.9981,75.0
94821,YMMG,-37.73,140.78,69.0,1010.0,19.4,12.4,69.0,8.9992,95.0
94821,YMMG,-37.73,140.78,69.0,1000.0,18.0,13.0,153.0,10.999,125.0
94821,YMMG,-37.73,140.78,69.0,925.0,19.0,5.0,821.0,6.99938,330.0
94821,YMMG,-37.73,140.78,69.0,850.0,14.0,3.0,1541.0,9.99911,275.0
94821,YMMG,-37.73,140.78,69.0,700.0,4.80002,-20.2,3151.0,12.9988,280.0
94821,YMMG,-37.73,140.78,69.0,500.0,-11.7,-41.7,5820.0,6.99938,195.0
94821,YMMG,-37.73,140.78,69.0,400.0,-25.7,-46.7,7480.0,12.9988,190.0
94821,YMMG,-37.73,140.78,69.0,300.0,-41.3,-56.3,9500.0,13.9988,220.0
94821,YMMG,-37.73,140.78,69.0,250.0,-51.5,-60.5,10710.0,13.9988,195.0
94821,YMMG,-37.73,140.78,69.0,200.0,-57.3,-74.3,12130.0,14.9987,220.0
94821,YMMG,-37.73,140.78,69.0,150.0,-58.9,-85.9,13940.0,17.9984,295.0
94821,YMMG,-37.73,140.78,69.0,100.0,-61.1,--,16480.0,16.9985,300.0
94821,YMMG,-37.73,140.78,69.0,70.0,-65.1,--,18660.0,15.9986,265.0
94821,YMMG,-37.73,140.78,69.0,50.0,-60.9,--,20740.0,4.99956,55.0
94821,YMMG,-37.73,140.78,69.0,30.0,-56.5,-87.5,23950.0,19.9982,75.0
94821,YMMG,-37.73,140.78,69.0,20.0,-48.9,-82.9,26560.0,24.9978,75.0
94866,YMML,-37.66,144.85,119.0,1005.0,21.2,15.2,119.0,4.99956,345.0
94866,YMML,-37.66,144.85,119.0,1000.0,20.0,14.0,158.0,4.99956,320.0
94866,YMML,-37.66,144.85,119.0,925.0,16.6,14.1,825.0,12.9988,315.0
94866,YMML,-37.66,144.85,119.0,850.0,13.6,8.90001,1543.0,7.99929,260.0
94866,YMML,-37.66,144.85,119.0,700.0,3.20001,0.500012,3151.0,12.9988,250.0
94866,YMML,-37.66,144.85,119.0,500.0,-12.7,-31.7,5800.0,17.9984,260.0
94866,YMML,-37.66,144.85,119.0,400.0,-24.1,-52.1,7470.0,17.9984,320.0
94866,YMML,-37.66,144.85,119.0,300.0,-41.1,-53.1,9500.0,29.9973,325.0
94866,YMML,-37.66,144.85,119.0,250.0,-49.9,-60.9,10710.0,34.9969,5.0
94866,YMML,-37.66,144.85,119.0,200.0,-56.5,-74.5,12150.0,36.9967,315.0
94866,YMML,-37.66,144.85,119.0,150.0,-57.1,-87.1,13970.0,29.9973,320.0
94866,YMML,-37.66,144.85,119.0,100.0,-65.3,--,16490.0,28.9974,340.0
94866,YMML,-37.66,144.85,119.0,70.0,-64.1,--,18670.0,12.9988,340.0
94866,YMML,-37.66,144.85,119.0,50.0,-62.3,--,20730.0,7.99929,70.0
94866,YMML,-37.66,144.85,119.0,30.0,-55.7,-87.7,23940.0,16.9985,105.0
94866,YMML,-37.66,144.85,119.0,20.0,-49.3,-83.3,26560.0,23.9979,75.0
94910,YSWG,-35.16,147.45,212.0,994.0,25.6,12.6,212.0,9.99911,70.0
94910,YSWG,-35.16,147.45,212.0,1000.0,--,--,162.0,--,--
94910,YSWG,-35.16,147.45,212.0,925.0,19.0,10.0,838.0,16.9985,25.0
94910,YSWG,-35.16,147.45,212.0,850.0,15.8,8.80002,1563.0,15.9986,320.0
94910,YSWG,-35.16,147.45,212.0,700.0,4.20001,-0.799988,3179.0,8.9992,300.0
94910,YSWG,-35.16,147.45,212.0,500.0,-12.7,-15.2,5830.0,14.9987,345.0
94910,YSWG,-35.16,147.45,212.0,400.0,-22.7,-28.7,7510.0,27.9975,345.0
94910,YSWG,-35.16,147.45,212.0,300.0,-40.3,-50.3,9540.0,33.997,335.0
94910,YSWG,-35.16,147.45,212.0,250.0,-48.7,-67.7,10770.0,42.9962,330.0
94910,YSWG,-35.16,147.45,212.0,200.0,-53.3,-77.3,12220.0,61.9945,325.0
94910,YSWG,-35.16,147.45,212.0,150.0,-59.3,-87.3,14050.0,51.9954,325.0
94910,YSWG,-35.16,147.45,212.0,100.0,-65.5,--,16550.0,20.9981,345.0
94910,YSWG,-35.16,147.45,212.0,70.0,-66.5,--,18700.0,9.99911,360.0
94910,YSWG,-35.16,147.45,212.0,50.0,-64.1,--,20750.0,3.99965,150.0
94910,YSWG,-35.16,147.45,212.0,30.0,-55.9,-87.9,23940.0,18.9983,80.0
94910,YSWG,-35.16,147.45,212.0,20.0,-49.9,-83.9,26570.0,21.998,70.0
94975,YMHB,-42.83,147.5,27.0,1021.0,18.4,12.4,27.0,3.99965,50.0
94975,YMHB,-42.83,147.5,27.0,1000.0,15.6,11.5,196.0,7.99929,340.0
94975,YMHB,-42.83,147.5,27.0,925.0,12.6,9.00001,853.0,17.9984,5.0
94975,YMHB,-42.83,147.5,27.0,850.0,8.80002,5.60002,1559.0,14.9987,10.0
94975,YMHB,-42.83,147.5,27.0,700.0,3.80002,-17.2,3156.0,19.9982,320.0
94975,YMHB,-42.83,147.5,27.0,500.0,-14.1,-17.6,5800.0,21.998,330.0
94975,YMHB,-42.83,147.5,27.0,400.0,-25.9,-29.8,7460.0,32.9971,350.0
94975,YMHB,-42.83,147.5,27.0,300.0,-40.3,-57.3,9480.0,43.9961,350.0
94975,YMHB,-42.83,147.5,27.0,250.0,-49.5,-64.5,10690.0,43.9961,340.0
94975,YMHB,-42.83,147.5,27.0,200.0,-56.5,-74.5,12130.0,43.9961,340.0
94975,YMHB,-42.83,147.5,27.0,150.0,-60.1,--,13940.0,39.9965,320.0
94975,YMHB,-42.83,147.5,27.0,100.0,-61.5,--,16470.0,30.9972,335.0
94975,YMHB,-42.83,147.5,27.0,70.0,-61.9,--,18670.0,18.9983,340.0
94975,YMHB,-42.83,147.5,27.0,50.0,-58.7,-89.7,20770.0,8.9992,20.0
94975,YMHB,-42.83,147.5,27.0,30.0,-53.7,-86.7,24000.0,8.9992,75.0
94975,YMHB,-42.83,147.5,27.0,20.0,-47.9,-81.9,26640.0,15.9986,80.0
94430,YPMR,-26.61,118.55,519.0,953.0,32.6,9.60001,519.0,6.99938,160.0
94430,YPMR,-26.61,118.55,519.0,1000.0,--,--,87.0,--,--
94430,YPMR,-26.61,118.55,519.0,925.0,30.6,5.60001,788.0,11.9989,115.0
94430,YPMR,-26.61,118.55,519.0,850.0,26.8,4.80002,1538.0,8.9992,90.0
94430,YPMR,-26.61,118.55,519.0,700.0,12.2,3.20001,3208.0,4.99956,140.0
94430,YPMR,-26.61,118.55,519.0,500.0,-7.69998,-9.49998,5930.0,17.9984,230.0
94430,YPMR,-26.61,118.55,519.0,400.0,-18.1,-30.1,7630.0,19.9982,220.0
94430,YPMR,-26.61,118.55,519.0,300.0,-31.5,-48.5,9720.0,12.9988,225.0
94430,YPMR,-26.61,118.55,519.0,250.0,-41.5,-59.5,10990.0,20.9981,230.0
94430,YPMR,-26.61,118.55,519.0,200.0,-53.1,-66.1,12460.0,37.9966,245.0
94430,YPMR,-26.61,118.55,519.0,150.0,-64.9,--,14260.0,30.9972,255.0
94430,YPMR,-26.61,118.55,519.0,100.0,-78.1,--,16650.0,21.998,210.0
94430,YPMR,-26.61,118.55,519.0,70.0,-74.1,--,18690.0,9.99911,60.0
94430,YPMR,-26.61,118.55,519.0,50.0,-62.7,--,20690.0,24.9978,105.0
94430,YPMR,-26.61,118.55,519.0,30.0,-56.7,-88.7,23870.0,26.9976,95.0
94430,YPMR,-26.61,118.55,519.0,20.0,-51.7,-84.7,26460.0,35.9968,105.0
94510,YBCV,-26.41,146.26,303.0,979.0,27.2,17.2,303.0,13.9988,65.0
94510,YBCV,-26.41,146.26,303.0,1000.0,--,--,118.0,--,--
94510,YBCV,-26.41,146.26,303.0,925.0,20.4,15.4,800.0,9.99911,90.0
94510,YBCV,-26.41,146.26,303.0,850.0,16.0,11.4,1524.0,18.9983,55.0
94510,YBCV,-26.41,146.26,303.0,700.0,7.0,3.8,3152.0,19.9982,80.0
94510,YBCV,-26.41,146.26,303.0,500.0,-8.69998,-19.7,5840.0,22.998,335.0
94510,YBCV,-26.41,146.26,303.0,400.0,-18.1,-46.1,7540.0,51.9954,330.0
94510,YBCV,-26.41,146.26,303.0,300.0,-32.7,-57.7,9630.0,58.9948,325.0
94510,YBCV,-26.41,146.26,303.0,250.0,-39.5,-57.5,10900.0,77.9931,320.0
94510,YBCV,-26.41,146.26,303.0,200.0,-48.9,-74.9,12400.0,76.9932,330.0
94510,YBCV,-26.41,146.26,303.0,150.0,-64.7,--,14210.0,81.9927,325.0
94510,YBCV,-26.41,146.26,303.0,100.0,-77.1,--,16600.0,33.997,325.0
94510,YBCV,-26.41,146.26,303.0,70.0,-74.1,--,18700.0,10.999,50.0
94510,YBCV,-26.41,146.26,303.0,50.0,-65.9,--,20690.0,31.9972,90.0
94510,YBCV,-26.41,146.26,303.0,30.0,-57.3,-89.3,23870.0,20.9981,85.0
94510,YBCV,-26.41,146.26,303.0,20.0,-48.9,-82.9,26460.0,38.9965,90.0
94510,YBCV,-26.41,146.26,303.0,10.0,-36.7,-74.7,31090.0,61.9945,90.0
94578,YBBN,-27.38,153.13,5.0,1016.0,26.0,21.0,5.0,12.9988,120.0
94578,YBBN,-27.38,153.13,5.0,1000.0,24.2,20.1,143.0,20.9981,130.0
94578,YBBN,-27.38,153.13,5.0,925.0,19.2,16.9,821.0,30.9972,115.0
94578,YBBN,-27.38,153.13,5.0,850.0,15.0,12.8,1545.0,30.9972,95.0
94578,YBBN,-27.38,153.13,5.0,700.0,7.39999,3.59999,3169.0,16.9985,50.0
94578,YBBN,-27.38,153.13,5.0,500.0,-5.5,-7.2,5880.0,18.9983,15.0
94578,YBBN,-27.38,153.13,5.0,400.0,-14.9,-18.4,7610.0,26.9976,335.0
94578,YBBN,-27.38,153.13,5.0,300.0,-29.1,-37.1,9720.0,50.9955,345.0
94578,YBBN,-27.38,153.13,5.0,250.0,-38.9,-47.9,11000.0,49.9956,330.0
94578,YBBN,-27.38,153.13,5.0,200.0,-51.5,-58.5,12490.0,55.995,330.0
94578,YBBN,-27.38,153.13,5.0,150.0,-67.1,--,14290.0,50.9955,330.0
94578,YBBN,-27.38,153.13,5.0,100.0,-76.9,--,16660.0,27.9975,355.0
94578,YBBN,-27.38,153.13,5.0,70.0,-73.7,--,18720.0,23.9979,60.0
94578,YBBN,-27.38,153.13,5.0,50.0,-69.1,--,20720.0,23.9979,95.0
94578,YBBN,-27.38,153.13,5.0,30.0,-57.3,-87.3,23880.0,28.9974,70.0
94578,YBBN,-27.38,153.13,5.0,20.0,-50.5,-83.5,26490.0,31.9972,85.0
94610,YPPH,-31.93,115.96,20.0,1013.0,21.4,18.4,20.0,6.99938,155.0
94610,YPPH,-31.93,115.96,20.0,1000.0,20.0,17.4,128.0,4.99956,155.0
94610,YPPH,-31.93,115.96,20.0,925.0,22.2,-1.79999,804.0,8.9992,180.0
94610,YPPH,-31.93,115.96,20.0,850.0,22.4,3.39999,1540.0,20.9981,225.0
94610,YPPH,-31.93,115.96,20.0,700.0,9.60001,-0.399994,3190.0,26.9976,250.0
94610,YPPH,-31.93,115.96,20.0,500.0,-8.69998,-15.7,5890.0,41.9963,265.0
94610,YPPH,-31.93,115.96,20.0,400.0,-18.1,-25.1,7590.0,42.9962,260.0
94610,YPPH,-31.93,115.96,20.0,300.0,-33.5,-41.5,9670.0,43.9961,265.0
94610,YPPH,-31.93,115.96,20.0,250.0,-42.7,-52.7,10930.0,50.9955,255.0
94610,YPPH,-31.93,115.96,20.0,200.0,-53.9,-61.9,12400.0,60.9946,255.0
94610,YPPH,-31.93,115.96,20.0,150.0,-64.9,--,14200.0,57.9949,260.0
94610,YPPH,-31.93,115.96,20.0,100.0,-75.7,--,16590.0,44.996,250.0
94610,YPPH,-31.93,115.96,20.0,70.0,-72.3,--,18680.0,2.99973,315.0
94610,YPPH,-31.93,115.96,20.0,50.0,-63.7,--,20700.0,14.9987,140.0
94610,YPPH,-31.93,115.96,20.0,30.0,-57.1,-88.1,23910.0,17.9984,75.0
94610,YPPH,-31.93,115.96,20.0,20.0,-50.1,-84.1,26520.0,35.9968,100.0
94637,YPKG,-30.78,121.45,370.0,972.0,28.4,5.39999,370.0,6.99938,10.0
94637,YPKG,-30.78,121.45,370.0,1000.0,--,--,112.0,--,--
94637,YPKG,-30.78,121.45,370.0,925.0,27.4,8.39999,801.0,10.999,300.0
94637,YPKG,-30.78,121.45,370.0,850.0,22.6,5.60001,1543.0,3.99965,265.0
94637,YPKG,-30.78,121.45,370.0,700.0,9.39999,0.399994,3192.0,29.9973,250.0
94637,YPKG,-30.78,121.45,370.0,500.0,-7.89999,-15.9,5890.0,36.9967,230.0
94637,YPKG,-30.78,121.45,370.0,400.0,-18.7,-25.7,7590.0,40.9964,230.0
94637,YPKG,-30.78,121.45,370.0,300.0,-33.5,-44.5,9670.0,47.9957,235.0
94637,YPKG,-30.78,121.45,370.0,250.0,-43.1,-53.1,10930.0,49.9956,235.0
94637,YPKG,-30.78,121.45,370.0,200.0,-55.1,-61.1,12390.0,55.995,235.0
94637,YPKG,-30.78,121.45,370.0,150.0,-64.1,--,14180.0,67.994,240.0
94637,YPKG,-30.78,121.45,370.0,100.0,-73.5,--,16580.0,43.9961,225.0
94637,YPKG,-30.78,121.45,370.0,70.0,-72.3,--,18680.0,11.9989,250.0
94637,YPKG,-30.78,121.45,370.0,50.0,-61.7,--,20700.0,15.9986,95.0
94637,YPKG,-30.78,121.45,370.0,30.0,-57.9,-87.9,23890.0,21.998,100.0
94637,YPKG,-30.78,121.45,370.0,20.0,-51.3,-83.3,26490.0,30.9972,100.0
94461,--,-25.03,128.28,599.0,943.0,32.0,3.0,599.0,10.999,70.0
94461,--,-25.03,128.28,599.0,1000.0,--,--,76.0,--,--
94461,--,-25.03,128.28,599.0,925.0,29.2,4.20001,775.0,16.9985,75.0
94461,--,-25.03,128.28,599.0,850.0,24.0,3.0,1519.0,18.9983,35.0
94461,--,-25.03,128.28,599.0,700.0,9.80002,1.80002,3173.0,16.9985,210.0
94461,--,-25.03,128.28,599.0,500.0,-7.5,-13.5,5870.0,42.9962,195.0
94461,--,-25.03,128.28,599.0,400.0,-17.3,-28.3,7580.0,26.9976,185.0
94461,--,-25.03,128.28,599.0,300.0,-32.1,-46.1,9680.0,33.997,200.0
94461,--,-25.03,128.28,599.0,250.0,-42.5,-50.5,10940.0,37.9966,210.0
94461,--,-25.03,128.28,599.0,200.0,-53.3,-67.3,12410.0,58.9948,215.0
94461,--,-25.03,128.28,599.0,150.0,-64.9,--,14210.0,55.995,215.0
94461,--,-25.03,128.28,599.0,100.0,-76.5,--,16600.0,21.998,220.0
94461,--,-25.03,128.28,599.0,70.0,-70.7,--,18660.0,18.9983,125.0
94461,--,-25.03,128.28,599.0,50.0,-66.1,--,20660.0,31.9972,105.0
94461,--,-25.03,128.28,599.0,30.0,-59.1,-89.1,23840.0,23.9979,115.0
94461,--,-25.03,128.28,599.0,20.0,-51.9,-84.9,26410.0,37.9966,100.0
94461,--,-25.03,128.28,599.0,10.0,-43.7,-79.7,31020.0,54.9951,80.0
44231,--,49.56,100.16,1283.0,860.0,-13.9,-17.2,1283.0,0.0,0.0
44231,--,49.56,100.16,1283.0,1000.0,--,--,67.0,--,--
44231,--,49.56,100.16,1283.0,925.0,--,--,-213.0,--,--
44231,--,49.56,100.16,1283.0,850.0,-10.9,-14.5,1380.0,0.999911,165.0
44231,--,49.56,100.16,1283.0,700.0,-14.3,-22.3,2879.0,37.9966,270.0
44231,--,49.56,100.16,1283.0,500.0,-32.9,-44.9,5340.0,35.9968,250.0
44231,--,49.56,100.16,1283.0,400.0,-43.3,--,6870.0,42.9962,255.0
44231,--,49.56,100.16,1283.0,300.0,-57.1,--,8750.0,53.9952,265.0
44231,--,49.56,100.16,1283.0,250.0,-58.5,--,9890.0,51.9954,255.0
44231,--,49.56,100.16,1283.0,200.0,-61.5,--,11290.0,46.9958,260.0
44231,--,49.56,100.16,1283.0,150.0,-60.1,--,13080.0,61.9945,250.0
44231,--,49.56,100.16,1283.0,100.0,-62.1,--,15590.0,64.9942,270.0
44292,--,47.91,106.86,1306.0,858.0,-8.5,-16.5,1306.0,5.83152,75.0
44292,--,47.91,106.86,1306.0,1000.0,--,--,120.0,--,--
44292,--,47.91,106.86,1306.0,925.0,--,--,--,--,--
44292,--,47.91,106.86,1306.0,850.0,-7.89999,-17.9,1391.0,11.663,85.0
44292,--,47.91,106.86,1306.0,700.0,-10.1,-22.1,2904.0,25.2699,240.0
44292,--,47.91,106.86,1306.0,500.0,-27.3,-54.3,5400.0,44.7083,255.0
44292,--,47.91,106.86,1306.0,400.0,-39.3,-50.3,6970.0,64.1467,260.0
44292,--,47.91,106.86,1306.0,300.0,-53.9,--,8880.0,62.2029,260.0
44292,--,47.91,106.86,1306.0,250.0,-62.7,--,10020.0,60.259,260.0
44292,--,47.91,106.86,1306.0,200.0,-62.3,--,11400.0,71.9221,255.0
44292,--,47.91,106.86,1306.0,150.0,-61.9,--,13180.0,52.4837,260.0
44292,--,47.91,106.86,1306.0,100.0,-60.1,--,15680.0,79.6974,260.0
44373,--,43.58,104.41,1465.0,846.0,-7.69998,-22.7,1465.0,3.88768,180.0
44373,--,43.58,104.41,1465.0,1000.0,--,--,171.0,--,--
44373,--,43.58,104.41,1465.0,925.0,--,--,--,--,--
44373,--,43.58,104.41,1465.0,850.0,--,--,--,--,--
44373,--,43.58,104.41,1465.0,700.0,-5.89999,-18.9,2980.0,11.663,265.0
44373,--,43.58,104.41,1465.0,500.0,-21.9,-32.9,5540.0,52.4837,270.0
44373,--,43.58,104.41,1465.0,400.0,-34.3,-45.3,7140.0,54.4275,255.0
44373,--,43.58,104.41,1465.0,300.0,-51.1,-67.1,9080.0,58.3152,275.0
44373,--,43.58,104.41,1465.0,250.0,-60.9,--,10230.0,52.4837,280.0
44373,--,43.58,104.41,1465.0,200.0,-70.1,--,11590.0,58.3152,255.0
44373,--,43.58,104.41,1465.0,150.0,-58.3,--,13370.0,71.9221,260.0
44373,--,43.58,104.41,1465.0,100.0,-59.7,--,15920.0,27.2138,100.0
14240,LDDD,45.81,16.03,128.0,1024.0,-2.10001,-4.90001,128.0,1.94384,310.0
14240,LDDD,45.81,16.03,128.0,1000.0,1.60001,-8.39999,313.0,1.94384,300.0
14240,LDDD,45.81,16.03,128.0,925.0,-3.89999,-7.39999,936.0,3.88768,80.0
14240,LDDD,45.81,16.03,128.0,850.0,-2.29999,-23.3,1603.0,1.94384,75.0
14240,LDDD,45.81,16.03,128.0,700.0,-7.29999,-42.3,3133.0,13.6069,50.0
14240,LDDD,45.81,16.03,128.0,500.0,-21.9,-44.9,5690.0,25.2699,60.0
14240,LDDD,45.81,16.03,128.0,400.0,-34.7,-38.7,7290.0,29.1576,60.0
14240,LDDD,45.81,16.03,128.0,300.0,-50.9,-55.9,9230.0,46.6522,70.0
14240,LDDD,45.81,16.03,128.0,250.0,-56.5,-67.5,10400.0,68.0344,70.0
14240,LDDD,45.81,16.03,128.0,200.0,-63.7,-73.7,11790.0,44.7083,80.0
14240,LDDD,45.81,16.03,128.0,150.0,-57.3,-87.3,13580.0,13.6069,355.0
14240,LDDD,45.81,16.03,128.0,100.0,-58.7,-89.7,16140.0,11.663,320.0
14240,LDDD,45.81,16.03,128.0,70.0,-61.3,-90.3,18370.0,13.6069,345.0
14240,LDDD,45.81,16.03,128.0,50.0,-61.5,-92.5,20450.0,9.7192,285.0
14240,LDDD,45.81,16.03,128.0,30.0,-61.1,-93.1,23600.0,9.7192,285.0
14240,LDDD,45.81,16.03,128.0,20.0,-62.5,-93.5,26110.0,7.77536,295.0
14240,LDDD,45.81,16.03,128.0,10.0,-58.5,-93.5,30400.0,44.7083,275.0
22522,--,64.95,34.65,8.0,1004.0,-4.5,-6.3,8.0,11.663,270.0
22522,--,64.95,34.65,8.0,1000.0,-4.69998,-6.89998,36.0,13.6069,275.0
22522,--,64.95,34.65,8.0,925.0,-4.29999,-8.89999,650.0,23.3261,295.0
22522,--,64.95,34.65,8.0,850.0,-7.5,-16.5,1305.0,27.2138,295.0
22522,--,64.95,34.65,8.0,700.0,-18.7,-30.7,2792.0,25.2699,285.0
22522,--,64.95,34.65,8.0,500.0,-27.3,-30.9,5240.0,66.0906,320.0
22522,--,64.95,34.65,8.0,400.0,-37.1,-39.8,6820.0,77.7536,325.0
22522,--,64.95,34.65,8.0,300.0,-54.3,-58.5,8730.0,93.3043,315.0
22522,--,64.95,34.65,8.0,250.0,-59.1,-63.6,9890.0,87.4728,320.0
22522,--,64.95,34.65,8.0,200.0,-59.5,-64.0,11280.0,75.8098,315.0
22522,--,64.95,34.65,8.0,150.0,-58.3,-63.3,13100.0,71.9221,320.0
22522,--,64.95,34.65,8.0,100.0,-61.7,-67.7,15620.0,73.8659,315.0
22522,--,64.95,34.65,8.0,70.0,-63.5,-69.5,17830.0,71.9221,305.0
22522,--,64.95,34.65,8.0,50.0,-66.3,-72.3,29890.0,69.9782,310.0
22522,--,64.95,34.65,8.0,30.0,-70.9,-77.9,22930.0,104.967,300.0
22522,--,64.95,34.65,8.0,20.0,-68.3,-74.3,25350.0,97.192,295.0
22820,--,61.81,34.26,110.0,996.0,-3.69998,-6.99998,110.0,5.83152,270.0
22820,--,61.81,34.26,110.0,1000.0,--,--,90.0,--,--
22820,--,61.81,34.26,110.0,925.0,-9.5,-17.5,696.0,29.1576,300.0
22820,--,61.81,34.26,110.0,850.0,-12.3,-22.3,1345.0,36.933,300.0
22820,--,61.81,34.26,110.0,700.0,-17.7,-33.7,2815.0,50.5398,300.0
22820,--,61.81,34.26,110.0,500.0,-23.7,-26.9,5300.0,69.9782,330.0
22820,--,61.81,34.26,110.0,400.0,-33.7,-36.5,6900.0,79.6974,335.0
22820,--,61.81,34.26,110.0,300.0,-48.7,-51.6,8860.0,79.6974,330.0
22820,--,61.81,34.26,110.0,250.0,-58.3,-61.3,10020.0,110.799,335.0
22820,--,61.81,34.26,110.0,200.0,-60.9,-63.9,11410.0,101.08,340.0
22820,--,61.81,34.26,110.0,150.0,-57.5,-61.3,13220.0,64.1467,335.0
22820,--,61.81,34.26,110.0,100.0,-61.1,-66.0,15750.0,68.0344,330.0
22820,--,61.81,34.26,110.0,70.0,-63.7,-69.7,17950.0,89.4166,325.0
26063,ULLI,59.95,30.7,78.0,1005.0,-4.29999,-5.49999,78.0,3.88768,230.0
26063,ULLI,59.95,30.7,78.0,1000.0,-4.5,-5.1,125.0,5.83152,235.0
26063,ULLI,59.95,30.7,78.0,925.0,-4.10001,-6.70001,741.0,17.4946,280.0
26063,ULLI,59.95,30.7,78.0,850.0,-5.89999,-15.9,1403.0,17.4946,290.0
26063,ULLI,59.95,30.7,78.0,700.0,-13.7,-31.7,2898.0,33.0453,315.0
26063,ULLI,59.95,30.7,78.0,500.0,-22.5,-24.0,5430.0,66.0906,330.0
26063,ULLI,59.95,30.7,78.0,400.0,-34.5,-36.6,7030.0,73.8659,330.0
26063,ULLI,59.95,30.7,78.0,300.0,-50.5,-54.2,8980.0,108.855,345.0
26063,ULLI,59.95,30.7,78.0,250.0,-58.1,-61.7,10140.0,124.406,345.0
26063,ULLI,59.95,30.7,78.0,200.0,-60.5,-64.2,11520.0,83.5851,340.0
26063,ULLI,59.95,30.7,78.0,150.0,-57.3,-61.2,13300.0,66.0906,320.0
26063,ULLI,59.95,30.7,78.0,100.0,-60.3,-65.1,15840.0,56.3714,325.0
26063,ULLI,59.95,30.7,78.0,70.0,-62.7,-68.7,18050.0,40.8206,320.0
26063,ULLI,59.95,30.7,78.0,50.0,-66.1,-72.1,20110.0,60.259,315.0
26063,ULLI,59.95,30.7,78.0,30.0,-69.7,-76.7,23190.0,56.3714,300.0
26063,ULLI,59.95,30.7,78.0,20.0,-71.7,-78.7,25600.0,64.1467,305.0
26477,ULOL,56.35,30.61,106.0,1007.0,-3.10001,-3.50001,106.0,1.94384,230.0
26477,ULOL,56.35,30.61,106.0,1000.0,-2.89999,-3.39999,157.0,5.83152,245.0
26477,ULOL,56.35,30.61,106.0,925.0,-3.29999,-5.29999,775.0,17.4946,320.0
26477,ULOL,56.35,30.61,106.0,850.0,-8.10001,-12.1,1433.0,19.4384,320.0
26477,ULOL,56.35,30.61,106.0,700.0,-9.29999,-12.2,2940.0,50.5398,340.0
26477,ULOL,56.35,30.61,106.0,500.0,-21.9,-24.1,5490.0,66.0906,335.0
26477,ULOL,56.35,30.61,106.0,400.0,-35.1,-39.1,7090.0,71.9221,345.0
26477,ULOL,56.35,30.61,106.0,300.0,-52.9,-57.8,9010.0,97.192,360.0
26477,ULOL,56.35,30.61,106.0,250.0,-58.1,-63.1,10170.0,108.855,355.0
26477,ULOL,56.35,30.61,106.0,200.0,-62.7,-67.7,11560.0,81.6413,355.0
26477,ULOL,56.35,30.61,106.0,150.0,-60.9,-65.9,13340.0,58.3152,350.0
26477,ULOL,56.35,30.61,106.0,100.0,-60.7,-66.7,15870.0,40.8206,335.0
26477,ULOL,56.35,30.61,106.0,70.0,-60.1,-67.1,18100.0,36.933,320.0
26477,ULOL,56.35,30.61,106.0,50.0,-63.9,-70.9,20170.0,36.933,310.0
26477,ULOL,56.35,30.61,106.0,30.0,-67.3,-75.3,23250.0,48.596,305.0
26477,ULOL,56.35,30.61,106.0,20.0,-68.5,-76.5,25690.0,52.4837,295.0
26702,--,54.71,20.55,21.0,1023.0,1.80002,0.400018,21.0,5.83152,250.0
26702,--,54.71,20.55,21.0,1000.0,1.0,0.1,206.0,25.2699,265.0
26702,--,54.71,20.55,21.0,925.0,0.200012,-0.599988,832.0,44.7083,295.0
26702,--,54.71,20.55,21.0,850.0,4.60001,3.90001,1519.0,31.1014,310.0
26702,--,54.71,20.55,21.0,700.0,-3.69998,-5.29998,3069.0,29.1576,320.0
26702,--,54.71,20.55,21.0,500.0,-16.1,-17.0,5670.0,34.9891,330.0
26702,--,54.71,20.55,21.0,400.0,-28.9,-30.1,7300.0,33.0453,350.0
26702,--,54.71,20.55,21.0,300.0,-46.3,-49.5,9290.0,40.8206,355.0
26702,--,54.71,20.55,21.0,250.0,-56.7,-59.7,10470.0,48.596,360.0
26702,--,54.71,20.55,21.0,200.0,-68.3,-71.6,11850.0,60.259,5.0
26702,--,54.71,20.55,21.0,150.0,-62.7,-66.0,13580.0,33.0453,20.0
26702,--,54.71,20.55,21.0,100.0,-61.5,-64.8,16090.0,34.9891,325.0
26702,--,54.71,20.55,21.0,70.0,-62.1,-65.8,18300.0,23.3261,310.0
26702,--,54.71,20.55,21.0,50.0,-62.3,-66.8,20380.0,23.3261,315.0
26702,--,54.71,20.55,21.0,30.0,-66.7,-71.2,23500.0,38.8768,305.0
17130,--,39.95,32.88,891.0,912.0,-5.89999,-8.09999,891.0,8.9992,45.0
17130,--,39.95,32.88,891.0,1000.0,--,--,154.0,--,--
17130,--,39.95,32.88,891.0,925.0,--,--,-278.0,--,--
17130,--,39.95,32.88,891.0,850.0,-9.89999,-12.1,1436.0,25.9977,35.0
17130,--,39.95,32.88,891.0,700.0,-19.7,-20.8,2908.0,15.9986,70.0
17130,--,39.95,32.88,891.0,500.0,-36.7,-39.0,5330.0,32.9971,115.0
17130,--,39.95,32.88,891.0,400.0,-39.9,-74.9,6870.0,23.9979,150.0
